hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-07,2019-03-08,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-07,2019-03-08,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-14,2019-03-15,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-14,2019-03-15,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-14,2019-03-15,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-14,2019-03-15,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-21,2019-03-22,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-21,2019-03-22,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-21,2019-03-22,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-21,2019-03-22,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-28,2019-03-29,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-28,2019-03-29,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-28,2019-03-29,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-03-28,2019-03-29,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-01,2019-04-02,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-01,2019-04-02,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-01,2019-04-02,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-01,2019-04-02,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-04,2019-04-05,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-04,2019-04-05,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-04,2019-04-05,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-04,2019-04-05,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-11,2019-04-12,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-11,2019-04-12,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-11,2019-04-12,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-11,2019-04-12,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-18,2019-04-19,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-18,2019-04-19,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-18,2019-04-19,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-18,2019-04-19,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-25,2019-04-26,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-25,2019-04-26,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-25,2019-04-26,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-04-25,2019-04-26,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-01,2019-05-02,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-01,2019-05-02,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-01,2019-05-02,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-01,2019-05-02,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-02,2019-05-03,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-02,2019-05-03,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-02,2019-05-03,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-02,2019-05-03,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-09,2019-05-10,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-09,2019-05-10,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-09,2019-05-10,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-09,2019-05-10,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-16,2019-05-17,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-16,2019-05-17,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-16,2019-05-17,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-16,2019-05-17,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-23,2019-05-24,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-23,2019-05-24,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-23,2019-05-24,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-23,2019-05-24,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-30,2019-05-31,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-30,2019-05-31,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-30,2019-05-31,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-30,2019-05-31,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-31,2019-06-01,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-31,2019-06-01,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-31,2019-06-01,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-05-31,2019-06-01,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-06-06,2019-06-07,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-06-06,2019-06-07,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-06-06,2019-06-07,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-06-06,2019-06-07,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-06-13,2019-06-14,Superior Double Room,"₱ 1,634.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-06-13,2019-06-14,Deluxe Double Room,"₱ 2,075.50",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-06-13,2019-06-14,Superior Queen Suite,"₱ 2,205",2,(7 km from centre),0,1,1,0,0,0,0,0
Gran Prix Quezon City,"2nd Flr. Victory Liner Inc. Terminal EDSA, Cubao , Quezon City, 1109 Manila, Philippines",2,5.9,2019-06-13,2019-06-14,Deluxe Queen Suite,"₱ 2,730",2,(7 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-06,2018-07-07,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-06,2018-07-07,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-06,2018-07-07,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-08,2018-07-09,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-08,2018-07-09,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-08,2018-07-09,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-12,2018-07-13,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-12,2018-07-13,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-12,2018-07-13,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-19,2018-07-20,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-19,2018-07-20,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-19,2018-07-20,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-26,2018-07-27,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-26,2018-07-27,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-07-26,2018-07-27,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-02,2018-08-03,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-02,2018-08-03,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-02,2018-08-03,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-04,2018-08-05,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-04,2018-08-05,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-04,2018-08-05,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-09,2018-08-10,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-09,2018-08-10,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-09,2018-08-10,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-16,2018-08-17,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-16,2018-08-17,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-16,2018-08-17,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-23,2018-08-24,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-23,2018-08-24,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-23,2018-08-24,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-30,2018-08-31,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-30,2018-08-31,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-08-30,2018-08-31,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-09-03,2018-09-04,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-09-03,2018-09-04,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-09-03,2018-09-04,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-09-06,2018-09-07,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-09-06,2018-09-07,Standard Double or Twin Room,"₱ 1,484.36",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-09-06,2018-09-07,Studio Suite,"₱ 1,662.75",2,(8 km from centre),0,1,1,0,0,0,0,0
Eurotel North EDSA,"49 Bulacan Street, Barangay Bungad, Quezon City, Quezon City, 1105 Manila, Philippines",3,6.7,2018-09-13,2018-09-14,Studio,"₱ 1,372.94",2,(8 km from centre),0,1,1,0,0,0,0,0
