hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-04-18,2019-04-19,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-04-25,2019-04-26,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-05-01,2019-05-02,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-05-02,2019-05-03,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-05-09,2019-05-10,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-05-16,2019-05-17,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-05-23,2019-05-24,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-05-30,2019-05-31,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-05-31,2019-06-01,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-06-06,2019-06-07,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-06-13,2019-06-14,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-06-20,2019-06-21,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-06-27,2019-06-28,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-06-30,2019-07-01,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
Kimochii Suites,"Km6, San Nicolas(B13L4), Buhangin Along Diversion Road, 8000 Davao City, Philippines",2,8.7,2019-07-04,2019-07-05,Budget Double Room,₱ 888,2,(5 km from centre),0,1,1,0,0,0,0,0
