hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-11-22,2018-11-23,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-11-22,2018-11-23,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-11-22,2018-11-23,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-11-29,2018-11-30,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-11-29,2018-11-30,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-11-29,2018-11-30,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-11-29,2018-11-30,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-02,2018-12-03,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-02,2018-12-03,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-02,2018-12-03,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-02,2018-12-03,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-06,2018-12-07,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-06,2018-12-07,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-06,2018-12-07,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-06,2018-12-07,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-13,2018-12-14,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-13,2018-12-14,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-13,2018-12-14,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-13,2018-12-14,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-20,2018-12-21,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-20,2018-12-21,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-20,2018-12-21,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-20,2018-12-21,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-27,2018-12-28,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-27,2018-12-28,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-27,2018-12-28,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2018-12-27,2018-12-28,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-01,2019-01-02,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-01,2019-01-02,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-01,2019-01-02,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-01,2019-01-02,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-03,2019-01-04,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-03,2019-01-04,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-03,2019-01-04,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-03,2019-01-04,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-10,2019-01-11,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-10,2019-01-11,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-10,2019-01-11,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-10,2019-01-11,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-17,2019-01-18,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-17,2019-01-18,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-17,2019-01-18,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-17,2019-01-18,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-24,2019-01-25,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-24,2019-01-25,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-24,2019-01-25,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-24,2019-01-25,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-31,2019-02-01,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-31,2019-02-01,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-31,2019-02-01,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-01-31,2019-02-01,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-07,2019-02-08,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-07,2019-02-08,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-07,2019-02-08,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-07,2019-02-08,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-14,2019-02-15,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-14,2019-02-15,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-14,2019-02-15,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-14,2019-02-15,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-21,2019-02-22,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-21,2019-02-22,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-21,2019-02-22,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-21,2019-02-22,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-28,2019-03-01,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-28,2019-03-01,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-28,2019-03-01,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-02-28,2019-03-01,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-02,2019-03-03,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-02,2019-03-03,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-02,2019-03-03,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-02,2019-03-03,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-07,2019-03-08,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-07,2019-03-08,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-07,2019-03-08,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-07,2019-03-08,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-14,2019-03-15,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-14,2019-03-15,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-14,2019-03-15,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-14,2019-03-15,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-21,2019-03-22,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-21,2019-03-22,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-21,2019-03-22,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-21,2019-03-22,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-28,2019-03-29,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-28,2019-03-29,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-28,2019-03-29,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-03-28,2019-03-29,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-01,2019-04-02,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-01,2019-04-02,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-01,2019-04-02,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-01,2019-04-02,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-04,2019-04-05,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-04,2019-04-05,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-04,2019-04-05,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-04,2019-04-05,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-11,2019-04-12,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-11,2019-04-12,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-11,2019-04-12,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-11,2019-04-12,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-18,2019-04-19,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-18,2019-04-19,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-18,2019-04-19,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-18,2019-04-19,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-25,2019-04-26,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-25,2019-04-26,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-25,2019-04-26,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-04-25,2019-04-26,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-05-01,2019-05-02,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-05-01,2019-05-02,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-05-01,2019-05-02,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-05-01,2019-05-02,Executive Suite,"₱ 6,045.80",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-05-02,2019-05-03,Deluxe Double or Twin Room,"₱ 2,859.50",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-05-02,2019-05-03,Premier Double or Twin Room,"₱ 3,104.60",2,(5 km from centre),0,1,1,0,1,0,1,1
Grand Regal Hotel Davao,"Km. 7, J.P. Laurel Avenue, Davao City, 8000 Davao City, Philippines",4,6.5,2019-05-02,2019-05-03,Executive Double or Twin Room,"₱ 3,921.60",2,(5 km from centre),0,1,1,0,1,0,1,1
