hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-03,2019-01-04,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-03,2019-01-04,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-03,2019-01-04,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-03,2019-01-04,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-10,2019-01-11,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-10,2019-01-11,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-10,2019-01-11,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-10,2019-01-11,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-17,2019-01-18,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-17,2019-01-18,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-17,2019-01-18,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-17,2019-01-18,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-24,2019-01-25,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-24,2019-01-25,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-24,2019-01-25,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-24,2019-01-25,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-31,2019-02-01,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-31,2019-02-01,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-31,2019-02-01,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-01-31,2019-02-01,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-07,2019-02-08,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-07,2019-02-08,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-07,2019-02-08,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-07,2019-02-08,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-14,2019-02-15,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-14,2019-02-15,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-14,2019-02-15,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-14,2019-02-15,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-21,2019-02-22,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-21,2019-02-22,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-21,2019-02-22,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-21,2019-02-22,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-28,2019-03-01,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-28,2019-03-01,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-28,2019-03-01,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-02-28,2019-03-01,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-02,2019-03-03,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-02,2019-03-03,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-02,2019-03-03,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-02,2019-03-03,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-07,2019-03-08,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-07,2019-03-08,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-07,2019-03-08,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-07,2019-03-08,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-14,2019-03-15,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-14,2019-03-15,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-14,2019-03-15,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-14,2019-03-15,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-21,2019-03-22,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-21,2019-03-22,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-21,2019-03-22,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-21,2019-03-22,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-28,2019-03-29,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-28,2019-03-29,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-28,2019-03-29,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-03-28,2019-03-29,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-01,2019-04-02,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-01,2019-04-02,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-01,2019-04-02,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-01,2019-04-02,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-04,2019-04-05,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-04,2019-04-05,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-04,2019-04-05,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-04,2019-04-05,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-11,2019-04-12,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-11,2019-04-12,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-11,2019-04-12,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-11,2019-04-12,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-18,2019-04-19,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-18,2019-04-19,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-18,2019-04-19,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-18,2019-04-19,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-25,2019-04-26,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-25,2019-04-26,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-25,2019-04-26,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-04-25,2019-04-26,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-01,2019-05-02,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-01,2019-05-02,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-01,2019-05-02,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-01,2019-05-02,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-02,2019-05-03,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-02,2019-05-03,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-02,2019-05-03,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-02,2019-05-03,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-09,2019-05-10,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-09,2019-05-10,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-09,2019-05-10,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-09,2019-05-10,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-16,2019-05-17,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-16,2019-05-17,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-16,2019-05-17,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-16,2019-05-17,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-23,2019-05-24,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-23,2019-05-24,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-23,2019-05-24,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-23,2019-05-24,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-30,2019-05-31,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-30,2019-05-31,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-30,2019-05-31,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-30,2019-05-31,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-31,2019-06-01,Deluxe King Room,"PHP 2,000",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-31,2019-06-01,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-31,2019-06-01,Deluxe Twin Room,"PHP 2,468",2,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-05-31,2019-06-01,Dormitory Room (6 Adults),"PHP 2,068",1,(950 m from centre),0,1,1,0,0,0,0,1
Green Windows Dormitel,"Mount Apo Street, FTC Tower, 8000 Davao City, Philippines",2,6.9,2019-06-06,2019-06-07,Executive King Room,"PHP 2,335",2,(950 m from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-07-08,2018-07-09,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-07-08,2018-07-09,Deluxe Suite,"PHP 3,115",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-07-12,2018-07-13,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-07-12,2018-07-13,Deluxe Suite,"PHP 3,115",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-07-19,2018-07-20,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-07-19,2018-07-20,Deluxe Suite,"PHP 3,115",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-07-26,2018-07-27,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-07-26,2018-07-27,Deluxe Suite,"PHP 3,115",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-02,2018-08-03,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-02,2018-08-03,Deluxe Suite,"PHP 3,115",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-04,2018-08-05,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-04,2018-08-05,Deluxe Suite,"PHP 3,115",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-09,2018-08-10,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-09,2018-08-10,Deluxe Suite,"PHP 3,115",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-16,2018-08-17,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-16,2018-08-17,Deluxe Suite,"PHP 3,115",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-23,2018-08-24,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-23,2018-08-24,Deluxe Suite,"PHP 3,115",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-30,2018-08-31,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-08-30,2018-08-31,Deluxe Suite,"PHP 3,115",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-09-03,2018-09-04,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-09-03,2018-09-04,Deluxe Suite,"PHP 3,115",2,(3.9 km from centre),0,1,1,0,0,0,0,1
The Metropolis Suites Davao,"Cabaguio Avenue corner Macopa St., 8000 Davao City, Philippines",3,7.2,2018-09-06,2018-09-07,Standard Twin Room,"PHP 3,000",2,(3.9 km from centre),0,1,1,0,0,0,0,1
