hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-11,2018-07-12,Superior Double Room,"PHP 1,721.37",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-11,2018-07-12,Deluxe Double Room with Pool View,"PHP 1,885.31",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-11,2018-07-12,Executive Queen Room with Pool View,"PHP 2,008.26",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-18,2018-07-19,Executive Double or Twin Room,"PHP 1,516.44",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-18,2018-07-19,Superior Double Room,"PHP 1,639.40",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-18,2018-07-19,Deluxe Double Room with Pool View,"PHP 1,803.34",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-18,2018-07-19,Executive Queen Room with Pool View,"PHP 1,926.29",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-25,2018-07-26,Deluxe Double Room,"PHP 1,393.49",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-25,2018-07-26,Executive Double or Twin Room,"PHP 1,516.44",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-25,2018-07-26,Superior Double Room,"PHP 1,639.40",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-25,2018-07-26,Deluxe Double Room with Pool View,"PHP 1,803.34",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-07-25,2018-07-26,Executive Queen Room with Pool View,"PHP 1,926.29",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-01,2018-08-02,Deluxe Double Room,"PHP 1,393.49",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-01,2018-08-02,Executive Double or Twin Room,"PHP 1,516.44",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-01,2018-08-02,Superior Double Room,"PHP 1,639.40",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-01,2018-08-02,Deluxe Double Room with Pool View,"PHP 1,803.34",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-01,2018-08-02,Executive Queen Room with Pool View,"PHP 1,926.29",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-03,2018-08-04,Executive Double or Twin Room,"PHP 1,680.38",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-03,2018-08-04,Superior Double Room,"PHP 1,844.32",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-03,2018-08-04,Deluxe Double Room with Pool View,"PHP 1,926.29",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-03,2018-08-04,Executive Queen Room with Pool View,"PHP 2,090.23",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-08,2018-08-09,Executive Double or Twin Room,"PHP 1,516.44",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-08,2018-08-09,Superior Double Room,"PHP 1,639.40",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-08,2018-08-09,Deluxe Double Room with Pool View,"PHP 1,803.34",2,(1.4 km from centre),0,1,1,0,1,0,0,0
Domicilio Lorenzo,"113 Camia St. Juna Subdivision, Matina, Davao City, 8000 Davao City, Philippines",2,8.6,2018-08-08,2018-08-09,Executive Queen Room with Pool View,"PHP 1,926.29",2,(1.4 km from centre),0,1,1,0,1,0,0,0
